X,CH2,CH4,Start,Increment,
Sequence,Volt,Volt,2.151000e-02,2.000000e-08
14652,-2.00e-03,4.80e+00,
14653,-2.00e-03,4.96e+00,
14654,-2.00e-03,4.80e+00,
14655,-2.00e-03,4.80e+00,
14656,-2.00e-03,4.80e+00,
14657,-2.00e-03,4.80e+00,
14658,-2.00e-03,4.96e+00,
14659,-2.00e-03,4.80e+00,
14660,-2.00e-03,4.80e+00,
14661,-2.00e-03,4.80e+00,
14662,-2.00e-03,4.80e+00,
14663,-2.00e-03,4.80e+00,
14664,-2.00e-03,4.80e+00,
14665,-2.00e-03,4.96e+00,
14666,2.00e-03,4.80e+00,
14667,-2.00e-03,4.80e+00,
14668,-2.00e-03,4.80e+00,
14669,-2.00e-03,4.80e+00,
14670,2.00e-03,4.80e+00,
14671,-2.00e-03,4.80e+00,
14672,-2.00e-03,4.80e+00,
14673,-2.00e-03,4.96e+00,
14674,-2.00e-03,4.80e+00,
14675,-2.00e-03,4.80e+00,
14676,-2.00e-03,4.80e+00,
14677,-2.00e-03,4.80e+00,
14678,-2.00e-03,4.80e+00,
14679,2.00e-03,4.96e+00,
14680,2.00e-03,4.80e+00,
14681,2.00e-03,4.80e+00,
14682,2.00e-03,4.80e+00,
14683,2.00e-03,4.80e+00,
14684,2.00e-03,4.80e+00,
14685,2.00e-03,4.80e+00,
14686,2.00e-03,4.80e+00,
14687,2.00e-03,4.80e+00,
14688,2.00e-03,4.80e+00,
14689,2.00e-03,4.80e+00,
14690,2.00e-03,4.80e+00,
14691,2.00e-03,4.80e+00,
14692,2.00e-03,4.96e+00,
14693,-2.00e-03,4.80e+00,
14694,2.00e-03,4.96e+00,
14695,2.00e-03,4.80e+00,
14696,-2.00e-03,4.80e+00,
14697,-2.00e-03,4.96e+00,
14698,-2.00e-03,4.96e+00,
14699,-2.00e-03,4.80e+00,
14700,2.00e-03,4.80e+00,
14701,2.00e-03,4.96e+00,
14702,2.00e-03,4.80e+00,
14703,2.00e-03,4.80e+00,
14704,2.00e-03,4.80e+00,
14705,2.00e-03,4.80e+00,
14706,2.00e-03,4.96e+00,
14707,2.00e-03,4.80e+00,
14708,2.00e-03,4.80e+00,
14709,2.00e-03,4.96e+00,
14710,2.00e-03,4.80e+00,
14711,2.00e-03,4.80e+00,
14712,2.00e-03,4.80e+00,
14713,2.00e-03,4.96e+00,
14714,2.00e-03,4.80e+00,
14715,2.00e-03,4.80e+00,
14716,2.00e-03,4.80e+00,
14717,2.00e-03,4.96e+00,
14718,2.00e-03,4.80e+00,
14719,2.00e-03,4.80e+00,
14720,2.00e-03,4.80e+00,
14721,2.00e-03,4.80e+00,
14722,2.00e-03,4.80e+00,
14723,2.00e-03,4.80e+00,
14724,2.00e-03,4.80e+00,
14725,2.00e-03,4.80e+00,
14726,2.00e-03,4.96e+00,
14727,2.00e-03,4.80e+00,
14728,2.00e-03,4.80e+00,
14729,2.00e-03,4.80e+00,
14730,2.00e-03,4.80e+00,
14731,2.00e-03,4.80e+00,
14732,2.00e-03,4.80e+00,
14733,2.00e-03,4.96e+00,
14734,2.00e-03,4.80e+00,
14735,2.00e-03,4.80e+00,
14736,2.00e-03,4.80e+00,
14737,2.00e-03,4.96e+00,
14738,2.00e-03,4.80e+00,
14739,2.00e-03,4.80e+00,
14740,2.00e-03,4.80e+00,
14741,2.00e-03,4.80e+00,
14742,2.00e-03,4.96e+00,
14743,2.00e-03,4.80e+00,
14744,2.00e-03,4.80e+00,
14745,2.00e-03,4.96e+00,
14746,2.00e-03,4.96e+00,
14747,2.00e-03,4.80e+00,
14748,2.00e-03,4.80e+00,
14749,2.00e-03,4.80e+00,
14750,2.00e-03,4.80e+00,
14751,2.00e-03,4.80e+00,
14752,2.00e-03,4.80e+00,
14753,2.00e-03,4.96e+00,
14754,2.00e-03,4.80e+00,
14755,2.00e-03,4.80e+00,
14756,2.00e-03,4.80e+00,
14757,2.00e-03,4.80e+00,
14758,2.00e-03,4.80e+00,
14759,2.00e-03,4.80e+00,
14760,2.00e-03,4.80e+00,
14761,2.00e-03,4.80e+00,
14762,2.00e-03,4.80e+00,
14763,2.00e-03,4.96e+00,
14764,2.00e-03,4.80e+00,
14765,2.00e-03,4.80e+00,
14766,2.00e-03,4.80e+00,
14767,2.00e-03,4.80e+00,
14768,2.00e-03,4.80e+00,
14769,2.00e-03,4.80e+00,
14770,2.00e-03,4.80e+00,
14771,2.00e-03,4.80e+00,
14772,2.00e-03,4.80e+00,
14773,2.00e-03,4.80e+00,
14774,2.00e-03,4.80e+00,
14775,2.00e-03,4.80e+00,
14776,2.00e-03,4.80e+00,
14777,2.00e-03,4.96e+00,
14778,2.00e-03,4.80e+00,
14779,2.00e-03,4.96e+00,
14780,2.00e-03,4.80e+00,
14781,2.00e-03,4.96e+00,
14782,2.00e-03,4.80e+00,
14783,2.00e-03,4.80e+00,
14784,2.00e-03,4.80e+00,
14785,2.00e-03,4.80e+00,
14786,2.00e-03,4.80e+00,
14787,2.00e-03,4.80e+00,
14788,2.00e-03,4.80e+00,
14789,2.00e-03,4.80e+00,
14790,2.00e-03,4.80e+00,
14791,2.00e-03,4.80e+00,
14792,2.00e-03,4.80e+00,
14793,2.00e-03,4.80e+00,
14794,2.00e-03,4.80e+00,
14795,2.00e-03,4.80e+00,
14796,2.00e-03,4.80e+00,
14797,2.00e-03,4.96e+00,
14798,2.00e-03,4.80e+00,
14799,2.00e-03,4.80e+00,
14800,2.00e-03,4.80e+00,
14801,2.00e-03,4.96e+00,
14802,2.00e-03,4.80e+00,
14803,2.00e-03,4.80e+00,
14804,2.00e-03,4.80e+00,
14805,2.00e-03,4.80e+00,
14806,2.00e-03,4.80e+00,
14807,2.00e-03,4.80e+00,
14808,2.00e-03,4.80e+00,
14809,2.00e-03,4.96e+00,
14810,2.00e-03,4.80e+00,
14811,2.00e-03,4.80e+00,
14812,2.00e-03,4.80e+00,
14813,2.00e-03,4.96e+00,
14814,2.00e-03,4.80e+00,
14815,2.00e-03,4.80e+00,
14816,2.00e-03,4.80e+00,
14817,2.00e-03,4.80e+00,
14818,2.00e-03,4.80e+00,
14819,2.00e-03,4.80e+00,
14820,2.00e-03,4.80e+00,
14821,2.00e-03,4.80e+00,
14822,2.00e-03,4.80e+00,
14823,2.00e-03,4.80e+00,
14824,2.00e-03,4.80e+00,
14825,2.00e-03,4.96e+00,
14826,2.00e-03,4.80e+00,
14827,2.00e-03,4.80e+00,
14828,2.00e-03,4.80e+00,
14829,2.00e-03,4.96e+00,
14830,2.00e-03,4.96e+00,
14831,2.00e-03,4.80e+00,
14832,2.00e-03,4.80e+00,
14833,2.00e-03,4.80e+00,
14834,2.00e-03,4.80e+00,
14835,2.00e-03,4.80e+00,
14836,2.00e-03,4.80e+00,
14837,2.00e-03,4.96e+00,
14838,2.00e-03,4.80e+00,
14839,2.00e-03,4.80e+00,
14840,2.00e-03,4.80e+00,
14841,2.00e-03,4.80e+00,
14842,2.00e-03,4.80e+00,
14843,2.00e-03,4.80e+00,
14844,2.00e-03,4.80e+00,
14845,2.00e-03,4.96e+00,
14846,2.00e-03,4.80e+00,
14847,2.00e-03,4.80e+00,
14848,2.00e-03,4.80e+00,
14849,2.00e-03,4.80e+00,
14850,2.00e-03,4.80e+00,
14851,2.00e-03,4.80e+00,
14852,2.00e-03,4.80e+00,
14853,2.00e-03,4.80e+00,
14854,2.00e-03,4.96e+00,
14855,2.00e-03,4.80e+00,
14856,2.00e-03,4.80e+00,
14857,2.00e-03,4.96e+00,
14858,2.00e-03,4.80e+00,
14859,2.00e-03,4.80e+00,
14860,2.00e-03,4.80e+00,
14861,2.00e-03,4.80e+00,
14862,2.00e-03,4.80e+00,
14863,6.00e-03,4.96e+00,
14864,2.00e-03,4.80e+00,
14865,2.00e-03,4.80e+00,
14866,2.00e-03,4.80e+00,
14867,2.00e-03,4.80e+00,
14868,2.00e-03,4.80e+00,
14869,2.00e-03,4.96e+00,
14870,6.00e-03,4.80e+00,
14871,6.00e-03,4.80e+00,
14872,2.00e-03,4.80e+00,
14873,2.00e-03,4.80e+00,
14874,2.00e-03,4.80e+00,
14875,2.00e-03,4.80e+00,
14876,2.00e-03,4.80e+00,
14877,2.00e-03,4.80e+00,
14878,2.00e-03,4.96e+00,
14879,2.00e-03,4.80e+00,
14880,2.00e-03,4.80e+00,
14881,2.00e-03,4.96e+00,
14882,2.00e-03,4.80e+00,
14883,2.00e-03,4.80e+00,
14884,2.00e-03,4.80e+00,
14885,2.00e-03,4.96e+00,
14886,2.00e-03,4.80e+00,
14887,2.00e-03,4.80e+00,
14888,2.00e-03,4.80e+00,
14889,2.00e-03,4.80e+00,
14890,2.00e-03,4.80e+00,
14891,2.00e-03,4.80e+00,
14892,2.00e-03,4.80e+00,
14893,2.00e-03,4.96e+00,
14894,2.00e-03,4.96e+00,
14895,6.00e-03,4.80e+00,
14896,2.00e-03,4.80e+00,
14897,2.00e-03,4.96e+00,
14898,2.00e-03,4.96e+00,
14899,2.00e-03,4.80e+00,
14900,2.00e-03,4.80e+00,
14901,2.00e-03,4.80e+00,
14902,2.00e-03,4.80e+00,
14903,2.00e-03,4.80e+00,
14904,2.00e-03,4.80e+00,
14905,2.00e-03,4.96e+00,
14906,2.00e-03,4.96e+00,
14907,2.00e-03,4.80e+00,
14908,2.00e-03,4.80e+00,
14909,2.00e-03,4.96e+00,
14910,2.00e-03,4.80e+00,
14911,2.00e-03,4.96e+00,
14912,2.00e-03,4.80e+00,
14913,2.00e-03,4.96e+00,
14914,2.00e-03,4.80e+00,
14915,2.00e-03,4.80e+00,
14916,2.00e-03,4.96e+00,
14917,2.00e-03,4.80e+00,
14918,2.00e-03,4.80e+00,
14919,2.00e-03,4.80e+00,
14920,2.00e-03,4.80e+00,
14921,2.00e-03,4.80e+00,
14922,2.00e-03,4.80e+00,
14923,2.00e-03,4.80e+00,
14924,2.00e-03,4.80e+00,
14925,2.00e-03,4.80e+00,
14926,2.00e-03,4.96e+00,
14927,2.00e-03,4.80e+00,
14928,2.00e-03,4.80e+00,
14929,2.00e-03,4.96e+00,
14930,2.00e-03,4.80e+00,
14931,2.00e-03,4.80e+00,
14932,2.00e-03,4.80e+00,
14933,2.00e-03,4.80e+00,
14934,2.00e-03,4.96e+00,
14935,2.00e-03,4.80e+00,
14936,2.00e-03,4.80e+00,
14937,2.00e-03,4.96e+00,
14938,2.00e-03,4.80e+00,
14939,2.00e-03,4.80e+00,
14940,2.00e-03,4.80e+00,
14941,2.00e-03,4.96e+00,
14942,2.00e-03,4.80e+00,
14943,2.00e-03,4.80e+00,
14944,2.00e-03,4.80e+00,
14945,2.00e-03,4.80e+00,
14946,2.00e-03,4.80e+00,
14947,2.00e-03,4.80e+00,
14948,2.00e-03,4.80e+00,
14949,6.00e-03,4.80e+00,
14950,6.00e-03,4.96e+00,
14951,6.00e-03,4.80e+00,
14952,6.00e-03,4.80e+00,
14953,2.00e-03,4.96e+00,
14954,6.00e-03,4.80e+00,
14955,6.00e-03,4.96e+00,
14956,6.00e-03,4.80e+00,
14957,2.00e-03,4.96e+00,
14958,6.00e-03,4.80e+00,
14959,6.00e-03,4.80e+00,
14960,6.00e-03,4.80e+00,
14961,6.00e-03,4.80e+00,
14962,6.00e-03,4.96e+00,
14963,6.00e-03,4.80e+00,
14964,2.00e-03,4.80e+00,
14965,6.00e-03,4.96e+00,
14966,6.00e-03,4.80e+00,
14967,6.00e-03,4.96e+00,
14968,6.00e-03,4.80e+00,
14969,2.00e-03,4.80e+00,
14970,2.00e-03,4.96e+00,
14971,2.00e-03,4.80e+00,
14972,2.00e-03,4.80e+00,
14973,2.00e-03,4.96e+00,
14974,2.00e-03,4.80e+00,
14975,2.00e-03,4.96e+00,
14976,2.00e-03,4.80e+00,
14977,2.00e-03,4.80e+00,
14978,6.00e-03,4.80e+00,
14979,6.00e-03,4.80e+00,
14980,6.00e-03,4.80e+00,
14981,6.00e-03,4.80e+00,
14982,6.00e-03,4.80e+00,
14983,6.00e-03,4.80e+00,
14984,6.00e-03,4.80e+00,
14985,6.00e-03,4.80e+00,
14986,6.00e-03,4.80e+00,
14987,6.00e-03,4.80e+00,
14988,6.00e-03,4.80e+00,
14989,6.00e-03,4.96e+00,
14990,6.00e-03,4.80e+00,
14991,6.00e-03,4.80e+00,
14992,6.00e-03,4.80e+00,
14993,6.00e-03,4.80e+00,
14994,6.00e-03,4.80e+00,
14995,6.00e-03,4.80e+00,
14996,6.00e-03,4.80e+00,
14997,6.00e-03,4.96e+00,
14998,6.00e-03,4.96e+00,
14999,6.00e-03,4.80e+00,
15000,6.00e-03,4.80e+00,
15001,6.00e-03,4.80e+00,
15002,6.00e-03,4.96e+00,
15003,6.00e-03,4.80e+00,
15004,6.00e-03,4.80e+00,
15005,6.00e-03,4.96e+00,
15006,6.00e-03,4.80e+00,
15007,6.00e-03,4.80e+00,
15008,6.00e-03,4.80e+00,
15009,6.00e-03,4.96e+00,
15010,6.00e-03,4.96e+00,
15011,6.00e-03,4.80e+00,
15012,6.00e-03,4.80e+00,
15013,6.00e-03,4.96e+00,
15014,6.00e-03,4.80e+00,
15015,6.00e-03,4.80e+00,
15016,6.00e-03,4.80e+00,
15017,6.00e-03,4.96e+00,
15018,6.00e-03,4.80e+00,
15019,6.00e-03,4.80e+00,
15020,6.00e-03,4.96e+00,
15021,6.00e-03,4.96e+00,
15022,6.00e-03,4.80e+00,
15023,6.00e-03,4.80e+00,
15024,6.00e-03,4.80e+00,
15025,6.00e-03,4.96e+00,
15026,6.00e-03,4.80e+00,
15027,6.00e-03,4.80e+00,
15028,6.00e-03,4.80e+00,
15029,6.00e-03,4.96e+00,
15030,6.00e-03,4.80e+00,
15031,6.00e-03,4.80e+00,
15032,6.00e-03,4.80e+00,
15033,6.00e-03,4.96e+00,
15034,6.00e-03,4.80e+00,
15035,6.00e-03,4.80e+00,
15036,6.00e-03,4.80e+00,
15037,6.00e-03,4.80e+00,
15038,6.00e-03,4.96e+00,
15039,6.00e-03,4.80e+00,
15040,6.00e-03,4.80e+00,
15041,6.00e-03,4.80e+00,
15042,6.00e-03,4.80e+00,
15043,6.00e-03,4.80e+00,
15044,6.00e-03,4.80e+00,
15045,6.00e-03,4.96e+00,
15046,6.00e-03,4.96e+00,
15047,6.00e-03,4.96e+00,
15048,6.00e-03,4.96e+00,
15049,6.00e-03,4.80e+00,
15050,6.00e-03,4.80e+00,
15051,6.00e-03,4.80e+00,
15052,6.00e-03,4.80e+00,
15053,6.00e-03,4.96e+00,
15054,6.00e-03,4.80e+00,
15055,1.00e-02,4.80e+00,
15056,6.00e-03,4.80e+00,
15057,1.00e-02,4.80e+00,
15058,1.00e-02,4.80e+00,
15059,1.00e-02,4.80e+00,
15060,1.00e-02,4.80e+00,
15061,1.00e-02,4.80e+00,
15062,1.00e-02,4.96e+00,
15063,1.00e-02,4.80e+00,
15064,1.00e-02,4.80e+00,
15065,1.00e-02,4.80e+00,
15066,1.00e-02,4.96e+00,
15067,1.00e-02,4.80e+00,
15068,1.00e-02,4.80e+00,
15069,1.00e-02,4.80e+00,
15070,1.00e-02,4.96e+00,
15071,1.00e-02,4.96e+00,
15072,1.00e-02,4.80e+00,
15073,1.00e-02,4.96e+00,
15074,1.00e-02,4.96e+00,
15075,1.00e-02,4.80e+00,
15076,1.00e-02,4.80e+00,
15077,1.00e-02,4.80e+00,
15078,1.00e-02,4.96e+00,
15079,1.00e-02,4.80e+00,
15080,1.00e-02,4.80e+00,
15081,6.00e-03,4.96e+00,
15082,1.00e-02,4.80e+00,
15083,1.00e-02,4.80e+00,
15084,1.00e-02,4.80e+00,
15085,6.00e-03,4.80e+00,
15086,1.00e-02,4.80e+00,
15087,1.00e-02,4.80e+00,
15088,1.00e-02,4.96e+00,
15089,1.00e-02,4.96e+00,
15090,1.00e-02,4.80e+00,
15091,1.00e-02,4.80e+00,
15092,1.00e-02,4.80e+00,
15093,1.00e-02,4.96e+00,
15094,1.00e-02,4.80e+00,
15095,1.00e-02,4.80e+00,
15096,6.00e-03,4.80e+00,
15097,1.00e-02,4.96e+00,
15098,1.00e-02,4.80e+00,
15099,6.00e-03,4.80e+00,
15100,6.00e-03,4.80e+00,
15101,6.00e-03,4.96e+00,
15102,6.00e-03,4.96e+00,
15103,6.00e-03,4.80e+00,
15104,6.00e-03,4.80e+00,
15105,6.00e-03,4.80e+00,
15106,6.00e-03,4.80e+00,
15107,6.00e-03,4.80e+00,
15108,6.00e-03,4.80e+00,
15109,6.00e-03,4.96e+00,
15110,6.00e-03,4.80e+00,
15111,6.00e-03,4.80e+00,
15112,6.00e-03,4.80e+00,
15113,6.00e-03,4.96e+00,
15114,6.00e-03,4.80e+00,
15115,6.00e-03,4.80e+00,
15116,6.00e-03,4.80e+00,
15117,6.00e-03,4.80e+00,
15118,6.00e-03,4.80e+00,
15119,6.00e-03,4.80e+00,
15120,6.00e-03,4.80e+00,
15121,6.00e-03,4.80e+00,
15122,6.00e-03,4.80e+00,
15123,6.00e-03,4.96e+00,
15124,6.00e-03,4.80e+00,
15125,6.00e-03,4.80e+00,
15126,6.00e-03,4.80e+00,
15127,6.00e-03,4.80e+00,
15128,6.00e-03,4.80e+00,
15129,6.00e-03,4.96e+00,
15130,1.00e-02,4.80e+00,
15131,1.00e-02,4.96e+00,
15132,6.00e-03,4.80e+00,
15133,6.00e-03,4.96e+00,
15134,1.00e-02,4.80e+00,
15135,6.00e-03,4.80e+00,
15136,6.00e-03,4.80e+00,
15137,6.00e-03,4.96e+00,
15138,6.00e-03,4.80e+00,
15139,6.00e-03,4.80e+00,
15140,6.00e-03,4.80e+00,
15141,6.00e-03,4.96e+00,
15142,1.00e-02,4.80e+00,
15143,1.00e-02,4.80e+00,
15144,1.00e-02,4.80e+00,
15145,6.00e-03,4.96e+00,
15146,1.00e-02,4.80e+00,
15147,1.00e-02,4.80e+00,
15148,1.00e-02,4.80e+00,
15149,6.00e-03,4.80e+00,
15150,1.00e-02,4.96e+00,
15151,1.00e-02,4.80e+00,
15152,1.00e-02,4.80e+00,
15153,6.00e-03,4.96e+00,
15154,6.00e-03,4.80e+00,
15155,1.00e-02,4.80e+00,
15156,6.00e-03,4.80e+00,
15157,6.00e-03,4.96e+00,
15158,6.00e-03,4.80e+00,
15159,1.00e-02,4.80e+00,
15160,6.00e-03,4.80e+00,
15161,6.00e-03,4.96e+00,
15162,1.00e-02,4.80e+00,
15163,1.00e-02,4.80e+00,
15164,6.00e-03,4.80e+00,
15165,1.00e-02,4.80e+00,
15166,1.00e-02,4.80e+00,
15167,1.00e-02,4.80e+00,
15168,1.00e-02,4.80e+00,
15169,1.00e-02,4.80e+00,
15170,1.00e-02,4.80e+00,
15171,1.00e-02,4.80e+00,
15172,1.00e-02,4.80e+00,
15173,1.00e-02,4.80e+00,
15174,1.00e-02,4.80e+00,
15175,1.00e-02,4.80e+00,
15176,1.00e-02,4.80e+00,
15177,1.00e-02,4.80e+00,
15178,1.00e-02,4.80e+00,
15179,1.00e-02,4.80e+00,
15180,1.00e-02,4.80e+00,
15181,1.00e-02,4.96e+00,
15182,1.00e-02,4.80e+00,
15183,1.00e-02,4.80e+00,
15184,1.00e-02,4.80e+00,
15185,1.00e-02,4.96e+00,
15186,1.00e-02,4.80e+00,
15187,1.00e-02,4.80e+00,
15188,1.00e-02,4.80e+00,
15189,1.00e-02,4.96e+00,
15190,1.00e-02,4.80e+00,
15191,1.00e-02,4.80e+00,
15192,1.00e-02,4.80e+00,
15193,1.00e-02,4.80e+00,
15194,1.00e-02,4.80e+00,
15195,1.00e-02,4.80e+00,
15196,1.00e-02,4.80e+00,
15197,1.00e-02,4.96e+00,
15198,1.00e-02,4.96e+00,
15199,1.00e-02,4.96e+00,
15200,1.00e-02,4.80e+00,
15201,1.00e-02,4.96e+00,
15202,1.00e-02,4.80e+00,
15203,1.00e-02,4.80e+00,
15204,1.00e-02,4.80e+00,
15205,1.00e-02,4.96e+00,
15206,1.00e-02,4.96e+00,
15207,1.00e-02,4.96e+00,
15208,1.00e-02,4.80e+00,
15209,1.00e-02,4.80e+00,
15210,1.00e-02,4.80e+00,
15211,1.00e-02,4.80e+00,
15212,1.00e-02,4.80e+00,
15213,1.00e-02,4.80e+00,
15214,1.00e-02,4.80e+00,
15215,1.00e-02,4.96e+00,
15216,1.00e-02,4.80e+00,
15217,1.00e-02,4.96e+00,
15218,1.00e-02,4.80e+00,
15219,1.00e-02,4.80e+00,
15220,1.00e-02,4.80e+00,
15221,1.00e-02,4.96e+00,
15222,1.00e-02,4.80e+00,
15223,1.00e-02,4.96e+00,
15224,1.00e-02,4.96e+00,
15225,1.00e-02,4.80e+00,
15226,1.00e-02,4.96e+00,
15227,1.00e-02,4.80e+00,
15228,1.00e-02,4.80e+00,
15229,1.00e-02,4.96e+00,
15230,1.00e-02,4.96e+00,
15231,1.00e-02,4.80e+00,
15232,1.00e-02,4.80e+00,
15233,1.00e-02,4.96e+00,
15234,1.00e-02,4.96e+00,
15235,1.00e-02,4.80e+00,
15236,1.00e-02,4.80e+00,
15237,1.00e-02,4.96e+00,
15238,1.00e-02,4.96e+00,
15239,1.00e-02,4.80e+00,
15240,1.00e-02,4.80e+00,
15241,1.00e-02,4.96e+00,
15242,1.00e-02,4.80e+00,
15243,1.40e-02,4.80e+00,
15244,1.00e-02,4.80e+00,
15245,1.40e-02,4.80e+00,
15246,1.40e-02,4.80e+00,
15247,1.40e-02,4.80e+00,
15248,1.40e-02,4.96e+00,
15249,1.40e-02,4.96e+00,
15250,1.40e-02,4.80e+00,
15251,1.40e-02,4.80e+00,
15252,1.40e-02,4.80e+00,
15253,1.40e-02,4.80e+00,
15254,1.40e-02,4.96e+00,
15255,1.40e-02,4.80e+00,
15256,1.40e-02,4.80e+00,
15257,1.40e-02,4.96e+00,
15258,1.40e-02,4.80e+00,
15259,1.40e-02,4.80e+00,
15260,1.40e-02,4.80e+00,
15261,1.40e-02,4.80e+00,
15262,1.40e-02,4.96e+00,
15263,1.40e-02,4.80e+00,
15264,1.40e-02,4.80e+00,
15265,1.40e-02,4.80e+00,
15266,1.40e-02,4.96e+00,
15267,1.40e-02,4.96e+00,
15268,1.40e-02,4.80e+00,
15269,1.40e-02,4.96e+00,
15270,1.40e-02,4.96e+00,
15271,1.40e-02,4.80e+00,
15272,1.40e-02,4.80e+00,
15273,1.40e-02,4.96e+00,
15274,1.40e-02,4.96e+00,
15275,1.40e-02,4.80e+00,
15276,1.40e-02,4.80e+00,
15277,1.40e-02,4.80e+00,
15278,1.40e-02,4.80e+00,
15279,1.40e-02,4.80e+00,
15280,1.40e-02,4.80e+00,
15281,1.40e-02,4.80e+00,
15282,1.40e-02,4.80e+00,
15283,1.40e-02,4.80e+00,
15284,1.40e-02,4.80e+00,
15285,1.40e-02,4.96e+00,
15286,1.40e-02,4.96e+00,
15287,1.40e-02,4.80e+00,
15288,1.40e-02,4.80e+00,
15289,1.40e-02,4.80e+00,
15290,1.40e-02,4.80e+00,
15291,1.40e-02,4.80e+00,
15292,1.40e-02,4.80e+00,
15293,1.40e-02,4.80e+00,
15294,1.40e-02,4.80e+00,
15295,1.40e-02,4.96e+00,
15296,1.40e-02,4.80e+00,
15297,1.40e-02,4.80e+00,
15298,1.40e-02,4.80e+00,
15299,1.40e-02,4.80e+00,
15300,1.40e-02,4.80e+00,
15301,1.40e-02,4.96e+00,
15302,1.40e-02,4.80e+00,
15303,1.40e-02,4.80e+00,
15304,1.40e-02,4.80e+00,
15305,1.40e-02,4.80e+00,
15306,1.40e-02,4.96e+00,
15307,1.40e-02,4.80e+00,
15308,1.40e-02,4.80e+00,
15309,1.40e-02,4.80e+00,
15310,1.40e-02,4.80e+00,
15311,1.40e-02,4.80e+00,
15312,1.40e-02,4.80e+00,
15313,1.40e-02,4.80e+00,
15314,1.40e-02,4.80e+00,
15315,1.40e-02,4.80e+00,
15316,1.40e-02,4.80e+00,
15317,1.40e-02,4.80e+00,
15318,1.40e-02,4.96e+00,
15319,1.40e-02,4.96e+00,
15320,1.40e-02,4.80e+00,
15321,1.40e-02,4.96e+00,
15322,1.40e-02,4.80e+00,
15323,1.40e-02,4.80e+00,
15324,1.40e-02,4.80e+00,
15325,1.40e-02,4.80e+00,
15326,1.40e-02,4.80e+00,
15327,1.40e-02,4.80e+00,
15328,1.40e-02,4.80e+00,
15329,1.40e-02,4.80e+00,
15330,1.40e-02,4.96e+00,
15331,1.40e-02,4.96e+00,
15332,1.40e-02,4.80e+00,
15333,1.40e-02,4.96e+00,
15334,1.40e-02,4.80e+00,
15335,1.40e-02,4.80e+00,
15336,1.40e-02,4.80e+00,
15337,1.40e-02,4.80e+00,
15338,1.40e-02,4.80e+00,
15339,1.40e-02,4.80e+00,
15340,1.40e-02,4.80e+00,
15341,1.40e-02,4.96e+00,
15342,1.40e-02,4.80e+00,
15343,1.40e-02,4.80e+00,
15344,1.40e-02,4.80e+00,
15345,1.40e-02,4.80e+00,
15346,1.40e-02,4.80e+00,
15347,1.40e-02,4.80e+00,
15348,1.40e-02,4.80e+00,
15349,1.40e-02,4.96e+00,
15350,2.20e-02,4.80e+00,
15351,1.40e-02,4.80e+00,
15352,1.40e-02,4.80e+00,
15353,1.40e-02,4.96e+00,
15354,1.40e-02,4.80e+00,
15355,1.40e-02,4.80e+00,
15356,1.40e-02,4.80e+00,
15357,1.40e-02,4.96e+00,
15358,1.40e-02,4.80e+00,
15359,1.40e-02,4.80e+00,
15360,1.40e-02,4.80e+00,
15361,1.40e-02,4.96e+00,
15362,2.20e-02,4.80e+00,
15363,1.40e-02,4.96e+00,
15364,2.20e-02,4.80e+00,
15365,1.40e-02,4.96e+00,
15366,1.40e-02,4.80e+00,
15367,2.20e-02,4.96e+00,
15368,1.40e-02,4.80e+00,
15369,2.20e-02,4.80e+00,
15370,2.20e-02,4.96e+00,
15371,2.20e-02,4.80e+00,
15372,1.40e-02,4.80e+00,
15373,1.40e-02,4.80e+00,
15374,1.40e-02,4.80e+00,
15375,1.40e-02,4.80e+00,
15376,1.40e-02,4.80e+00,
15377,1.40e-02,4.80e+00,
15378,1.40e-02,4.80e+00,
15379,1.40e-02,4.80e+00,
15380,1.40e-02,4.80e+00,
15381,1.40e-02,4.80e+00,
15382,2.20e-02,4.80e+00,
15383,1.40e-02,4.80e+00,
15384,1.40e-02,4.80e+00,
15385,1.40e-02,4.80e+00,
15386,1.40e-02,4.80e+00,
15387,1.40e-02,4.80e+00,
15388,1.40e-02,4.80e+00,
15389,2.20e-02,4.80e+00,
15390,2.20e-02,4.80e+00,
15391,2.20e-02,4.80e+00,
15392,2.20e-02,4.80e+00,
15393,2.20e-02,4.80e+00,
15394,2.20e-02,4.96e+00,
15395,2.20e-02,4.80e+00,
15396,2.20e-02,4.80e+00,
15397,2.20e-02,4.80e+00,
15398,2.20e-02,4.80e+00,
15399,2.20e-02,4.96e+00,
15400,1.40e-02,4.80e+00,
15401,1.40e-02,4.80e+00,
15402,2.20e-02,4.80e+00,
15403,1.40e-02,4.80e+00,
15404,1.40e-02,4.80e+00,
15405,1.40e-02,4.80e+00,
15406,1.40e-02,4.80e+00,
15407,1.40e-02,4.80e+00,
15408,1.40e-02,4.80e+00,
15409,2.20e-02,4.96e+00,
15410,2.20e-02,4.80e+00,
15411,2.20e-02,4.96e+00,
15412,2.20e-02,4.80e+00,
15413,2.20e-02,4.96e+00,
15414,2.20e-02,4.80e+00,
15415,2.20e-02,4.80e+00,
15416,2.20e-02,4.80e+00,
15417,2.20e-02,4.80e+00,
15418,2.20e-02,4.80e+00,
15419,2.20e-02,4.80e+00,
15420,2.20e-02,4.80e+00,
15421,2.20e-02,4.96e+00,
15422,2.20e-02,4.96e+00,
15423,2.20e-02,4.80e+00,
15424,2.20e-02,4.80e+00,
